Filename,File Size,Creation Date,Original Path
main.js,20.25 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting/assets/js
mental-health-services.html,12.20 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
index.html,191.03 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
about.html,142.68 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
contact.html,124.01 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
neurostar-tms.html,152.67 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
_downloads.html,357.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
appointments.html,100.00 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
services.html,177.75 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
cart.html,87.74 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
robots.ssl.txt,1.27 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/05_Configuration_Files
SEO_SERVICES_INVOICE.md,8.84 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/02_Backup_Files
SEO_IMPROVEMENTS_REPORT.md,13.44 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/02_Backup_Files
FINAL_DR_ADU_ORGANIZATION_SUMMARY.md,7.00 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/02_Backup_Files
localbusiness.json,854.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/01_Original_Files/gainesville_pfs_website/schema
style.css,329.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/01_Original_Files/gainesville_pfs_website/assets/css
main.js,145.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/01_Original_Files/gainesville_pfs_website/assets/js
mental-health-services.html,753.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/01_Original_Files/gainesville_pfs_website/pages
forensic.html,720.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/01_Original_Files/gainesville_pfs_website/pages
index.html,782.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/01_Original_Files/gainesville_pfs_website/pages
about.html,721.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/01_Original_Files/gainesville_pfs_website/pages
contact.html,682.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/01_Original_Files/gainesville_pfs_website/pages
neurostar-tms.html,699.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/01_Original_Files/gainesville_pfs_website/pages
appointments.html,708.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/01_Original_Files/gainesville_pfs_website/pages
services.html,712.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/01_Original_Files/gainesville_pfs_website/pages
SEO_SUMMARY.md,1.74 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/01_Original_Files/gainesville_pfs_website/reports
SEO_SERVICES_INVOICE.md,8.84 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/SEO-Fin
FINAL_DR_ADU_ORGANIZATION_SUMMARY.md,7.00 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/SEO-Fin
batch_005_summary.md,5.23 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_008.json,147.06 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_008_summary.md,5.32 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_004.json,90.23 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_005.json,152.74 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_009.json,137.47 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_005_enhanced_analysis.md,47.26 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_002.json,94.71 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_007_summary.md,30.48 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_004_enhanced_analysis.md,14.59 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_001_enhanced_analysis.md,3.04 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_003.json,198.76 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_002_summary.md,3.96 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_008_enhanced_analysis.md,58.35 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_010_summary.md,3.95 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_002_enhanced_analysis.md,22.44 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_001_summary.md,1.00 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_007_enhanced_analysis.md,152.45 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_004_summary.md,1.54 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_010_enhanced_analysis.md,23.97 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_009_summary.md,6.18 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_001.json,36.28 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_003_enhanced_analysis.md,85.56 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_006_enhanced_analysis.md,60.55 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_010.json,108.12 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_009_enhanced_analysis.md,44.52 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_006.json,179.44 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_003_summary.md,21.31 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_006_summary.md,8.69 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
batch_007.json,309.22 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/08_Exports/batches
mental-health-services.html,12.20 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/avatararts.org/dr
index.html,191.03 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/avatararts.org/dr
about.html,142.68 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/avatararts.org/dr
contact.html,124.01 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/avatararts.org/dr
neurostar-tms.html,152.67 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/avatararts.org/dr
_downloads.html,357.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/avatararts.org/dr
appointments.html,100.00 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/avatararts.org/dr
robots.ssl.txt,1.27 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/avatararts.org/dr
services.html,177.75 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/avatararts.org/dr
cart.html,87.74 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/avatararts.org/dr
